InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
4314,11/20/2019,83.85,1537
4315,11/20/2019,144.55,1993
4316,11/20/2019,189.5,851
4317,11/21/2019,49.95,2283
4318,11/21/2019,649.35,2138
4319,11/21/2019,449.4,1632
4320,11/21/2019,29.9,471
4321,11/21/2019,269.55,359
4322,11/21/2019,239.6,272
4323,11/21/2019,343.1,586
4324,11/22/2019,342.3,2284
4325,11/22/2019,64.65,2285
4326,11/22/2019,287.55,2286
4327,11/22/2019,226.9,2287
4328,11/22/2019,110.5,2288
4329,11/22/2019,400.75,2289
4330,11/22/2019,45.9,2290
4331,11/22/2019,227.55,2291
4332,11/22/2019,449.55,1639
4333,11/22/2019,296.1,1395
4334,11/22/2019,399.2,1502
4335,11/22/2019,107.65,338
4336,11/22/2019,51.8,2170
4337,11/22/2019,248.4,1793
4338,11/22/2019,219.75,653
4339,11/22/2019,339.05,709
4340,11/22/2019,449.25,1446
4341,11/22/2019,39.8,660
4342,11/22/2019,160.55,1381
4343,11/22/2019,365.35,1437
4344,11/22/2019,26.55,1607
4345,11/22/2019,275.4,2052
4346,11/22/2019,17.43,1535
4347,11/22/2019,30.65,664
4348,11/22/2019,722.2,667
4349,11/22/2019,262,1608
4350,11/22/2019,509.1,1607
4351,11/22/2019,168.35,1048
4352,11/23/2019,64.75,2292
4353,11/23/2019,103.6,2293
4354,11/23/2019,78.75,2294
4355,11/23/2019,8.85,2295
4356,11/23/2019,119.6,2296
4357,11/23/2019,299.7,2297
4358,11/23/2019,121.53,2298
4359,11/23/2019,124.75,2299
4360,11/23/2019,261.45,2300
4361,11/23/2019,249.75,2301
4362,11/23/2019,315.35,2302
4363,11/23/2019,182.5,2303
4364,11/23/2019,400.15,2304
4365,11/23/2019,49.95,1733
4366,11/23/2019,688.2,1172
4367,11/23/2019,479.2,2123
4368,11/23/2019,209.65,963
4369,11/23/2019,142.45,543
4370,11/24/2019,370.3,2305
4371,11/24/2019,370.3,2306
4372,11/24/2019,255.5,2307
4373,11/24/2019,119.6,2308
4374,11/24/2019,241.65,2309
4375,11/24/2019,184.65,2310
4376,11/24/2019,394.35,2311
4377,11/24/2019,559.2,2312
4378,11/24/2019,359.2,2313
4379,11/24/2019,59.9,1868
4380,11/24/2019,390,1940
4381,11/24/2019,88.6,2259
4382,11/24/2019,215.35,479
4383,11/24/2019,317.4,1128
4384,11/24/2019,159.6,37
4385,11/24/2019,278.45,1938
4386,11/24/2019,306.1,1720
4387,11/24/2019,209.65,2160
4388,11/24/2019,116.55,1576
4389,11/24/2019,27.95,471
4390,11/24/2019,359.5,2276
4391,11/24/2019,353.15,1753
4392,11/24/2019,659.35,788
4393,11/24/2019,209.4,471
4394,11/24/2019,122.45,428
4395,11/24/2019,38.85,2107
4396,11/24/2019,376.35,1680
4397,11/24/2019,319.1,2069
4398,11/24/2019,110.6,1868
4399,11/25/2019,223.4,2314
4400,11/25/2019,196.35,2315
4401,11/25/2019,367.35,2316
4402,11/25/2019,116.55,2317
4403,11/25/2019,279.2,2318
4404,11/25/2019,219.45,2319
4405,11/25/2019,74.85,1397
4406,11/25/2019,319.2,1840
4407,11/25/2019,128.45,1054
4408,11/26/2019,270.2,2320
4409,11/26/2019,159.6,2321
4410,11/26/2019,459.35,2322
4411,11/26/2019,71.65,2323
4412,11/26/2019,17.7,2324
4413,11/26/2019,144.45,2325
4414,11/26/2019,25.9,2326
4415,11/26/2019,8.85,2327
4416,11/26/2019,339.2,2328
4417,11/26/2019,389.15,2329
4418,11/26/2019,294.1,2330
4419,11/26/2019,61.65,2331
4420,11/26/2019,25.9,2332
4421,11/26/2019,38.85,1864
4422,11/26/2019,436.1,1585
4423,11/26/2019,291.85,1374
4424,11/26/2019,239.25,1720
4425,11/26/2019,152.4,1038
4426,11/26/2019,429.45,321
4427,11/26/2019,519.95,1312
4428,11/26/2019,149.75,1054
4429,11/26/2019,143.5,1399
4430,11/26/2019,416.25,1254
4431,11/26/2019,39.9,1051
4432,11/26/2019,374.4,326
4433,11/26/2019,59.85,1111
4434,11/26/2019,339.35,1585
4435,11/26/2019,79.65,1105
4436,11/26/2019,159.6,1728
4437,11/26/2019,311.5,621
4438,11/26/2019,139.65,471
4439,11/26/2019,249.45,944
4440,11/26/2019,77.4,1277
4441,11/26/2019,206.4,2069
4442,11/26/2019,139.6,1747
4443,11/26/2019,419.15,261
4444,11/27/2019,129.59,2333
4445,11/27/2019,219.45,2334
4446,11/27/2019,91.6,2335
4447,11/27/2019,195.65,2336
4448,11/27/2019,129.5,2337
4449,11/27/2019,276.4,2338
4450,11/27/2019,48.8,2339
4451,11/27/2019,99.9,2340
4452,11/27/2019,179.55,2341
4453,11/27/2019,67.38,2342
4454,11/27/2019,375.2,2343
4455,11/27/2019,316.3,1531
4456,11/28/2019,116.55,2344
4457,11/28/2019,171.4,2345
4458,11/28/2019,124.7,2346
4459,11/28/2019,794.3,2347
4460,11/28/2019,14.95,2348
4461,11/28/2019,165.7,2349
4462,11/28/2019,517.35,2350
4463,11/28/2019,282.35,2351
4464,11/28/2019,957.9,2352
4465,11/28/2019,64.75,2353
4466,11/28/2019,49.9,2354
4467,11/28/2019,161.55,2355
4468,11/28/2019,429.1,2356
4469,11/28/2019,187.45,2357
4470,11/28/2019,59.8,2358
4471,11/28/2019,67.7,221
4472,11/28/2019,279.3,215
4473,11/28/2019,344,1447
4474,11/28/2019,29.9,2163
4475,11/28/2019,126.51,90
4476,11/28/2019,539.25,91
4477,11/28/2019,229.4,616
4478,11/28/2019,64.75,993
4479,11/28/2019,804.15,387
4480,11/28/2019,38.8,1241
4481,11/28/2019,198.45,1291
4482,11/28/2019,248.15,1121
4483,11/28/2019,567.35,1445
4484,11/28/2019,99.75,1437
4485,11/28/2019,239.6,1658
4486,11/28/2019,14.95,1097
4487,11/28/2019,19.95,393
4488,11/28/2019,151.55,1128
4489,11/28/2019,51.8,1711
4490,11/28/2019,160.45,146
4491,11/28/2019,348.45,817
4492,11/29/2019,270.2,2359
4493,11/29/2019,239.5,2360
4494,11/29/2019,139.65,2361
4495,11/29/2019,119.6,211
4496,11/29/2019,59.8,1792
4497,11/29/2019,214.6,1960
4498,11/29/2019,378.15,1093
4499,11/29/2019,92.45,284
4500,11/29/2019,74.75,1820
4501,11/29/2019,109.75,1753
4502,11/29/2019,114.85,1671
4503,11/30/2019,12.95,2362
4504,11/30/2019,159.6,2363
4505,11/30/2019,223.6,2364
4506,11/30/2019,254.35,2365
4507,11/30/2019,99.9,2366
4508,11/30/2019,283.55,2367
4509,11/30/2019,179.55,2368
4510,11/30/2019,289.45,2369
4511,11/30/2019,77.42,2370
4512,11/30/2019,90.65,2371
4513,11/30/2019,296.75,2372
4514,11/30/2019,235.55,2373
4515,11/30/2019,174.65,2374
4516,11/30/2019,326.2,2375
4517,11/30/2019,89.7,1795
4518,11/30/2019,44.85,1594
4519,11/30/2019,171.7,1425
4520,11/30/2019,51.8,616
4521,11/30/2019,163.25,1576
4522,11/30/2019,137.45,2286
4523,11/30/2019,235.45,1992
4524,11/30/2019,142.45,641
4525,11/30/2019,9,1401
4526,11/30/2019,306,1733
4527,11/30/2019,119.7,2317
4528,11/30/2019,234.25,1275
4529,11/30/2019,375.1,1360
4530,11/30/2019,405.15,1835
4531,11/30/2019,199.8,1076
4532,11/30/2019,99.75,1741
4533,11/30/2019,229.45,1637
4534,11/30/2019,154.6,2084
4535,11/30/2019,215.25,1869
4536,11/30/2019,199.45,1860
4537,11/30/2019,116.55,2180
4538,11/30/2019,59.85,1254
4539,11/30/2019,199.6,1557
4540,11/30/2019,118.65,930
4541,12/1/2019,159.6,2376
4542,12/1/2019,287.4,2377
4543,12/1/2019,269.2,2378
4544,12/1/2019,67.24,2379
4545,12/1/2019,306,2380
4546,12/1/2019,12.95,2381
4547,12/1/2019,104.65,2382
4548,12/1/2019,25.9,2383
4549,12/1/2019,12.95,2384
4550,12/1/2019,279.3,2385
4551,12/1/2019,317.3,2386
4552,12/1/2019,44.85,2387
4553,12/1/2019,62.75,2388
4554,12/1/2019,117.6,2389
4555,12/1/2019,477.15,2390
4556,12/1/2019,437.4,2391
4557,12/1/2019,25.9,2392
4558,12/1/2019,337.05,2393
4559,12/1/2019,129.65,1275
4560,12/1/2019,117.6,1565
4561,12/2/2019,225.2,2394
4562,12/2/2019,179.55,2395
4563,12/2/2019,14.75,2396
4564,12/2/2019,251.55,2397
4565,12/2/2019,79.8,2398
4566,12/2/2019,149.75,2399
4567,12/2/2019,379.1,2400
4568,12/2/2019,171.45,2401
4569,12/2/2019,179.7,53
4570,12/2/2019,199.6,851
4571,12/2/2019,54.85,634
4572,12/2/2019,137.5,873
4573,12/2/2019,201.6,1365
4574,12/2/2019,249,1630
4575,12/2/2019,321.2,316
4576,12/2/2019,159.6,2311
4577,12/3/2019,294.25,2402
4578,12/3/2019,62.65,2403
4579,12/3/2019,49.85,2404
4580,12/3/2019,59.85,2405
4581,12/3/2019,339.6,1360
4582,12/3/2019,38.85,384
4583,12/3/2019,209.65,1944
4584,12/3/2019,20.65,2342
4585,12/3/2019,249.75,1747
4586,12/3/2019,164.75,1652
4587,12/3/2019,399.5,884
4588,12/3/2019,609.05,1433
4589,12/3/2019,34.67,2030
4590,12/3/2019,154.4,1172
4591,12/3/2019,19.95,2305
4592,12/3/2019,248.05,1517
4593,12/3/2019,164.6,1347
4594,12/3/2019,209.85,1479
4595,12/3/2019,99.75,1133
4596,12/3/2019,249.35,1535
4597,12/3/2019,348.85,1311
4598,12/3/2019,709.45,1440
4599,12/3/2019,209.55,1860
4600,12/3/2019,79.8,1031
4601,12/3/2019,533.4,1277
4602,12/3/2019,204.5,2342
4603,12/4/2019,286.3,2406
4604,12/4/2019,14.75,2407
4605,12/4/2019,58.65,2408
4606,12/4/2019,149.75,2409
4607,12/4/2019,19.95,2410
4608,12/4/2019,683.9,2411
4609,12/4/2019,119.7,2412
4610,12/4/2019,79.65,1834
4611,12/4/2019,275.1,1838
4612,12/4/2019,224.5,2024
4613,12/4/2019,236.35,187
4614,12/4/2019,20.65,230
4615,12/4/2019,4.98,455
4616,12/4/2019,131.7,2284
4617,12/4/2019,223.45,36
4618,12/4/2019,5.9,1239
4619,12/4/2019,59.85,102
4620,12/5/2019,74.85,2413
4621,12/5/2019,38.85,2414
4622,12/5/2019,335.35,2415
4623,12/5/2019,214.25,2416
4624,12/5/2019,14.95,2417
4625,12/5/2019,189.5,2418
4626,12/5/2019,194.55,2419
4627,12/5/2019,778.7,2420
4628,12/5/2019,103.8,2421
4629,12/5/2019,120.4,2180
4630,12/5/2019,180.25,2022
4631,12/5/2019,110.6,1272
4632,12/5/2019,174.2,1411
4633,12/5/2019,671.15,1883
4634,12/5/2019,420.05,2406
4635,12/5/2019,217.35,1658
4636,12/5/2019,24.95,900
4637,12/5/2019,119.6,1360
4638,12/5/2019,77.7,155
4639,12/5/2019,194.55,1641
4640,12/5/2019,401.25,2399
4641,12/5/2019,89.7,2373
4642,12/5/2019,292.75,709
4643,12/5/2019,119.8,2029
4644,12/5/2019,174.65,1656
4645,12/6/2019,464.85,2422
4646,12/6/2019,260.5,2423
4647,12/6/2019,129.9,2424
4648,12/6/2019,101.7,2425
4649,12/6/2019,228.15,2426
4650,12/6/2019,139.65,2427
4651,12/6/2019,139.65,2428
4652,12/6/2019,171.25,2429
4653,12/6/2019,199.6,2430
4654,12/6/2019,39.9,1227
4655,12/6/2019,219.1,937
4656,12/6/2019,104.64,1634
4657,12/6/2019,182.7,1632
4658,12/6/2019,116.55,969
4659,12/6/2019,689.4,1784
4660,12/6/2019,419.4,1848
4661,12/6/2019,237,2106
4662,12/6/2019,295.05,2273
4663,12/6/2019,8,1182
4664,12/6/2019,14.94,1464
4665,12/6/2019,126.18,984
4666,12/7/2019,117.6,2431
4667,12/7/2019,423.2,2432
4668,12/7/2019,249.55,2433
4669,12/7/2019,38.85,2106
4670,12/7/2019,161.55,1252
4671,12/7/2019,209.65,2024
4672,12/7/2019,79.7,357
4673,12/7/2019,96.55,267
4674,12/7/2019,271.05,1406
4675,12/7/2019,217.5,97
4676,12/7/2019,224.55,930
4677,12/7/2019,314.5,509
4678,12/7/2019,202.35,1588
4679,12/7/2019,155.4,458
4680,12/7/2019,83.85,1469
4681,12/7/2019,299.25,1463
4682,12/7/2019,195.65,1365
4683,12/7/2019,39.9,2339
4684,12/7/2019,79.8,777
4685,12/7/2019,149.85,1390
4686,12/7/2019,449.55,836
4687,12/7/2019,83.3,2412
4688,12/7/2019,239.6,2088
4689,12/7/2019,260.25,1243
4690,12/7/2019,64.75,1097
4691,12/7/2019,172.55,933
4692,12/7/2019,86.45,782
4693,12/8/2019,59.9,2434
4694,12/8/2019,364,2435
4695,12/8/2019,139.75,2436
4696,12/8/2019,174.3,2437
4697,12/8/2019,77.7,2438
4698,12/8/2019,26.55,2439
4699,12/8/2019,272.4,2440
4700,12/8/2019,64.75,984
4701,12/8/2019,439.45,360
4702,12/8/2019,70.65,454
4703,12/8/2019,312.2,1813
4704,12/8/2019,119.7,1222
4705,12/8/2019,38.85,1067
4706,12/8/2019,431.1,1900
4707,12/8/2019,164.75,1578
4708,12/8/2019,246.5,1117
4709,12/8/2019,113.5,455
4710,12/9/2019,25,2441
4711,12/9/2019,647.1,2442
4712,12/9/2019,453.85,2257
4713,12/9/2019,284.25,1564
4714,12/9/2019,450.95,246
4715,12/9/2019,159.6,1666
4716,12/9/2019,99.75,124
4717,12/9/2019,67.7,1868
4718,12/9/2019,172.26,316
4719,12/9/2019,508.35,1505
4720,12/9/2019,104.65,1399
4721,12/9/2019,414.45,486
4722,12/10/2019,309.4,2443
4723,12/10/2019,99.75,2444
4724,12/10/2019,59.9,2445
4725,12/10/2019,139.65,2446
4726,12/10/2019,347.3,2447
4727,12/10/2019,249.75,2448
4728,12/10/2019,99.9,2449
4729,12/10/2019,251.55,2450
4730,12/10/2019,119.7,2451
4731,12/10/2019,129.6,2452
4732,12/10/2019,119.7,2453
4733,12/10/2019,444.15,1402
4734,12/10/2019,169.7,322
4735,12/10/2019,399.1,2269
4736,12/10/2019,109.75,763
4737,12/10/2019,219.45,858
4738,12/10/2019,118.55,211
4739,12/10/2019,270.2,748
4740,12/10/2019,168.35,580
4741,12/10/2019,269.55,1611
4742,12/10/2019,189.6,146
4743,12/10/2019,51.8,1431
4744,12/10/2019,314.3,1093
4745,12/10/2019,77.7,1125
4746,12/10/2019,261.05,2307
4747,12/10/2019,339.05,1666
4748,12/10/2019,2.49,667
4749,12/10/2019,263.2,59
4750,12/10/2019,159.6,1048
4751,12/10/2019,26.55,1835
4752,12/10/2019,428.95,1588
4753,12/11/2019,218.55,2454
4754,12/11/2019,45.8,2455
4755,12/11/2019,77.7,2456
4756,12/11/2019,23.6,2457
4757,12/11/2019,326.75,2458
4758,12/11/2019,223.6,2459
4759,12/11/2019,289.3,2460
4760,12/11/2019,491.05,2461
4761,12/11/2019,353.9,2462
4762,12/11/2019,105.7,2463
4763,12/11/2019,14.95,2464
4764,12/11/2019,159.6,2465
4765,12/11/2019,342.35,2466
4766,12/11/2019,559.1,2467
4767,12/11/2019,283.15,2468
4768,12/11/2019,263.45,2469
4769,12/11/2019,136.47,2470
4770,12/11/2019,119.7,2471
4771,12/11/2019,23.8,970
4772,12/11/2019,179.55,2414
4773,12/11/2019,39.9,2412
4774,12/11/2019,38.85,1778
4775,12/11/2019,279.3,1700
4776,12/11/2019,299.4,2265
4777,12/11/2019,114.69,1820
4778,12/11/2019,432.5,1076
4779,12/11/2019,264.55,688
4780,12/11/2019,178.5,580
4781,12/11/2019,116.55,1091
4782,12/11/2019,374.85,2052
4783,12/11/2019,172.55,1425
4784,12/12/2019,283.45,2472
4785,12/12/2019,119.55,2473
4786,12/12/2019,118.35,2474
4787,12/12/2019,179.55,2475
4788,12/12/2019,8.85,2476
4789,12/12/2019,288.2,2477
4790,12/12/2019,34.85,2478
4791,12/12/2019,74.75,2479
4792,12/12/2019,143.5,2480
4793,12/12/2019,322.05,2481
4794,12/12/2019,85.8,2482
4795,12/12/2019,149.55,2483
4796,12/12/2019,132.6,2484
4797,12/12/2019,237.5,2485
4798,12/12/2019,99.75,2486
4799,12/12/2019,44.85,235
4800,12/12/2019,6,1396
4801,12/12/2019,878.85,1374
4802,12/13/2019,309.05,2487
4803,12/13/2019,179.55,2488
4804,12/13/2019,230.2,2489
4805,12/13/2019,324.3,2490
4806,12/13/2019,59.85,2491
4807,12/13/2019,195.65,2013
4808,12/13/2019,186.5,1928
4809,12/13/2019,146.35,284
4810,12/13/2019,241.6,1558
4811,12/13/2019,149.85,2294
4812,12/13/2019,224.65,1109
4813,12/13/2019,409.5,1653
4814,12/13/2019,619.05,1896
4815,12/13/2019,190.4,2343
4816,12/13/2019,296.1,707
4817,12/13/2019,193.4,410
4818,12/13/2019,229.45,1148
4819,12/13/2019,134.55,2112
4820,12/13/2019,185.1,367
4821,12/13/2019,142.45,1479
4822,12/13/2019,55.9,1127
4823,12/14/2019,64.75,2492
4824,12/14/2019,426.2,2493
4825,12/14/2019,149.75,2494
4826,12/14/2019,49.95,2495
4827,12/14/2019,131.5,2496
4828,12/14/2019,309.4,2497
4829,12/14/2019,20.65,2498
4830,12/14/2019,544.35,2499
4831,12/14/2019,181.15,2500
4832,12/14/2019,19.8,2501
4833,12/14/2019,114.7,1360
4834,12/14/2019,29.85,2096
4835,12/14/2019,99.75,782
4836,12/14/2019,119.7,1390
4837,12/14/2019,509.55,955
4838,12/14/2019,878.9,316
4839,12/14/2019,59.8,2365
4840,12/14/2019,259.45,712
4841,12/15/2019,128.55,2502
4842,12/15/2019,202.5,2503
4843,12/15/2019,333.2,2504
4844,12/15/2019,209.65,2505
4845,12/15/2019,269.55,2506
4846,12/15/2019,239.6,2507
4847,12/15/2019,419.55,2508
4848,12/15/2019,274.65,2509
4849,12/15/2019,326.35,2510
4850,12/15/2019,318.1,2511
4851,12/15/2019,162.55,2512
4852,12/15/2019,619.1,2513
4853,12/15/2019,103.6,2514
4854,12/15/2019,38.85,2515
4855,12/15/2019,486.45,2516
4856,12/15/2019,163.5,2517
4857,12/15/2019,12.95,1463
4858,12/15/2019,129.65,1742
4859,12/15/2019,224.4,2024
4860,12/15/2019,106.1,2448
4861,12/15/2019,334.3,1390
4862,12/16/2019,249.5,2518
4863,12/16/2019,159.6,2519
4864,12/16/2019,51.8,390
4865,12/16/2019,23.6,2477
4866,12/16/2019,37.5,1691
4867,12/16/2019,253.45,326
4868,12/16/2019,317.3,1905
4869,12/16/2019,116.55,581
4870,12/16/2019,190.3,1092
4871,12/16/2019,180.25,1442
4872,12/17/2019,497.4,2520
4873,12/17/2019,116.55,2521
4874,12/17/2019,159.6,2522
4875,12/17/2019,99.9,2523
4876,12/17/2019,141.55,2524
4877,12/17/2019,136.5,2525
4878,12/17/2019,219.55,2526
4879,12/17/2019,189.6,2527
4880,12/17/2019,168.35,2528
4881,12/17/2019,392.45,2529
4882,12/17/2019,399.6,2530
4883,12/17/2019,227.5,2531
4884,12/17/2019,171.55,2532
4885,12/17/2019,25.9,1095
4886,12/17/2019,119.8,267
4887,12/17/2019,199.55,1558
4888,12/17/2019,119.85,955
4889,12/17/2019,43.55,1266
4890,12/17/2019,213.1,2247
4891,12/17/2019,309.55,1187
4892,12/17/2019,296.55,1239
4893,12/17/2019,2,1479
4894,12/17/2019,424.15,1241
4895,12/17/2019,159.6,2009
4896,12/17/2019,317.4,1504
4897,12/17/2019,38.85,621
4898,12/17/2019,59.9,1071
4899,12/17/2019,38.85,1641
4900,12/17/2019,119.7,2309
4901,12/17/2019,129.7,748
4902,12/17/2019,194.45,1145
4903,12/18/2019,383.4,2533
4904,12/18/2019,438.45,2534
4905,12/18/2019,99.9,2535
4906,12/18/2019,79.8,2536
4907,12/18/2019,444.45,2537
4908,12/18/2019,460.75,2538
4909,12/18/2019,51.8,2539
4910,12/18/2019,79.6,2540
4911,12/18/2019,179.55,2199
4912,12/18/2019,218.35,97
4913,12/19/2019,424.35,2541
4914,12/19/2019,319.2,2542
4915,12/19/2019,399.6,2543
4916,12/19/2019,274.1,2544
4917,12/19/2019,349.65,2545
4918,12/19/2019,335.05,2546
4919,12/19/2019,254.15,2547
4920,12/19/2019,245.4,2548
4921,12/19/2019,569.45,2549
4922,12/19/2019,172.5,2550
4923,12/19/2019,423.3,2551
4924,12/19/2019,38.85,2552
4925,12/19/2019,131.75,2553
4926,12/19/2019,312.5,2554
4927,12/19/2019,217.6,1711
4928,12/19/2019,379.25,2136
4929,12/19/2019,269.7,2051
4930,12/19/2019,364.2,1016
4931,12/19/2019,649,1993
4932,12/19/2019,103.6,843
4933,12/19/2019,272.45,235
4934,12/19/2019,149.75,1659
4935,12/19/2019,165.5,1048
4936,12/19/2019,270.35,1402
4937,12/19/2019,350.45,1279
4938,12/19/2019,199.6,261
4939,12/19/2019,64.75,263
4940,12/19/2019,339.2,1312
4941,12/19/2019,123.5,171
4942,12/19/2019,410.55,1046
4943,12/19/2019,328.15,1531
4944,12/19/2019,119.7,1436
4945,12/19/2019,59.85,1723
4946,12/19/2019,293.25,13
4947,12/19/2019,112.7,2083
4948,12/19/2019,226.3,2284
4949,12/19/2019,377.4,36
4950,12/19/2019,215.5,1634
4951,12/20/2019,90.65,2555
4952,12/20/2019,209.25,2556
4953,12/20/2019,440,2557
4954,12/20/2019,14.95,2558
4955,12/20/2019,760.9,2559
4956,12/20/2019,227.5,2560
4957,12/20/2019,224.55,2561
4958,12/20/2019,270.2,2562
4959,12/20/2019,90.65,2563
4960,12/20/2019,314.45,2564
4961,12/20/2019,151.45,2565
4962,12/20/2019,111.8,2566
4963,12/20/2019,199.5,2567
4964,12/20/2019,139.65,2568
4965,12/20/2019,152.55,1849
4966,12/20/2019,351.05,458
4967,12/20/2019,239.4,2548
4968,12/20/2019,429.3,2163
4969,12/20/2019,269.5,1632
4970,12/20/2019,346.95,387
4971,12/20/2019,1092.05,2125
4972,12/20/2019,331.1,1416
4973,12/20/2019,351.5,1611
4974,12/20/2019,203.5,66
4975,12/20/2019,639.2,777
4976,12/20/2019,149.85,937
4977,12/20/2019,562.9,1431
4978,12/20/2019,94.65,866
4979,12/21/2019,239.6,2569
4980,12/21/2019,45.8,2570
4981,12/21/2019,23.6,2571
4982,12/21/2019,104.7,1353
4983,12/21/2019,98.85,2078
4984,12/21/2019,370.3,930
4985,12/21/2019,159.6,656
4986,12/21/2019,103.6,1793
4987,12/21/2019,177.45,1216
4988,12/21/2019,399.55,2335
4989,12/21/2019,566.05,2157
4990,12/21/2019,159.6,2107
4991,12/21/2019,151.6,357
4992,12/21/2019,179.55,152
4993,12/21/2019,167.7,17
4994,12/21/2019,159.6,2533
4995,12/21/2019,149.75,811
4996,12/21/2019,90.65,450
4997,12/22/2019,139.65,2572
4998,12/22/2019,5.9,2573
4999,12/22/2019,64.75,2574
5000,12/22/2019,126.3,2575
5001,12/22/2019,25.9,2576
5002,12/22/2019,119.7,2577
5003,12/22/2019,72.8,806
5004,12/22/2019,394.5,1275
5005,12/22/2019,147.2,1277
5006,12/22/2019,142.45,2195
5007,12/22/2019,187.6,85
5008,12/22/2019,450,13
5009,12/22/2019,209.55,500
5010,12/22/2019,239.4,1614
5011,12/22/2019,359.2,683
5012,12/22/2019,26.55,384
5013,12/22/2019,459.15,2569
5014,12/22/2019,269.55,2143
5015,12/22/2019,422.05,1910
5016,12/22/2019,2.49,1355
5017,12/22/2019,159.6,2461
5018,12/22/2019,256.3,1077
5019,12/22/2019,269.4,1366
5020,12/22/2019,89.4,1838
5021,12/22/2019,199.55,989
5022,12/22/2019,239.4,41
5023,12/22/2019,239.6,1239
5024,12/22/2019,299.7,1530
5025,12/22/2019,207.65,38
5026,12/22/2019,116.55,849
5027,12/23/2019,14.95,2578
5028,12/23/2019,553.25,1381
5029,12/23/2019,289.4,2276
5030,12/23/2019,37.65,1700
5031,12/23/2019,274.25,664
5032,12/23/2019,29.9,2466
5033,12/23/2019,209.45,2475
5034,12/23/2019,484.3,2189
5035,12/23/2019,209.1,102
5036,12/23/2019,189.5,2029
5037,12/23/2019,302.65,946
5038,12/23/2019,224.55,1517
5039,12/23/2019,434.85,2276
5040,12/23/2019,260.4,2138
5041,12/23/2019,189.45,1760
5042,12/23/2019,80.7,1463
5043,12/23/2019,339.1,2247
5044,12/23/2019,309.55,2342
5045,12/23/2019,189.5,2541
5046,12/23/2019,279.3,1258
5047,12/23/2019,44.85,1243
5048,12/23/2019,80.65,2202
5049,12/23/2019,29.9,1883
5050,12/23/2019,179.55,1585
5051,12/23/2019,29.95,1896
5052,12/24/2019,19.95,2579
5053,12/24/2019,24.95,2580
5054,12/24/2019,480.95,2581
5055,12/24/2019,476.35,2582
5056,12/24/2019,229.5,2583
5057,12/24/2019,134.6,2584
5058,12/24/2019,104.65,1778
5059,12/24/2019,38.85,219
5060,12/24/2019,349.3,1810
5061,12/24/2019,119.6,1868
5062,12/24/2019,144.55,1572
5063,12/24/2019,269.2,2394
5064,12/24/2019,333.35,146
5065,12/24/2019,191.45,2272
5066,12/24/2019,255.7,2318
5067,12/24/2019,319.15,1281
5068,12/24/2019,291.1,616
5069,12/24/2019,419.7,174
5070,12/24/2019,279.3,2384
5071,12/24/2019,329.25,2160
5072,12/24/2019,269.45,1390
5073,12/24/2019,309.4,1150
5074,12/24/2019,176.82,2304
5075,12/24/2019,124.85,1810
5076,12/24/2019,367.2,395
5077,12/24/2019,195.65,883
5078,12/24/2019,77.7,1713
5079,12/25/2019,149.75,2585
5080,12/25/2019,462.5,2586
5081,12/25/2019,199.8,2587
5082,12/25/2019,238.35,2588
5083,12/25/2019,199.5,2589
5084,12/25/2019,254.5,2590
5085,12/25/2019,1079.8,2591
5086,12/25/2019,239.4,2592
5087,12/25/2019,99.75,2593
5088,12/25/2019,101.7,2594
5089,12/25/2019,179.55,2595
5090,12/25/2019,353.4,2596
5091,12/25/2019,324.2,2597
5092,12/25/2019,171.6,2598
5093,12/25/2019,299.7,2599
5094,12/25/2019,262.3,2600
5095,12/25/2019,99.75,2601
5096,12/25/2019,349.2,2602
5097,12/25/2019,2.95,1535
5098,12/25/2019,171.7,1463
5099,12/25/2019,256.2,1320
5100,12/25/2019,193.3,1558
5101,12/25/2019,129.85,1491
5102,12/25/2019,32.95,2126
5103,12/25/2019,164.15,1416
5104,12/25/2019,136.35,2305
5105,12/25/2019,669.15,440
5106,12/25/2019,119.65,1824
5107,12/25/2019,51.7,8
5108,12/25/2019,434.2,991
5109,12/25/2019,416.9,2448
5110,12/25/2019,115.75,607
5111,12/25/2019,207.2,1841
5112,12/25/2019,273.45,2514
5113,12/25/2019,114.7,2466
5114,12/25/2019,107.55,1279
5115,12/25/2019,181.2,1760
5116,12/25/2019,237.4,117
5117,12/25/2019,147.65,1329
5118,12/25/2019,534.5,1245
5119,12/25/2019,99.8,1679
5120,12/25/2019,168.35,235
5121,12/26/2019,209.85,2603
5122,12/26/2019,234.35,2604
5123,12/26/2019,254.4,2605
5124,12/26/2019,179.55,2606
5125,12/26/2019,119.7,2607
5126,12/26/2019,198.45,2608
5127,12/26/2019,38.85,2609
5128,12/26/2019,78.75,2610
5129,12/26/2019,491.05,2611
5130,12/26/2019,413.89,2612
5131,12/26/2019,13.8,2613
5132,12/26/2019,77.7,2614
5133,12/26/2019,314.25,2615
5134,12/26/2019,241.2,2616
5135,12/26/2019,103.6,2617
5136,12/26/2019,350.45,1974
5137,12/26/2019,179.55,1166
5138,12/26/2019,329.65,1653
5139,12/26/2019,225.45,1148
5140,12/26/2019,509.25,367
5141,12/26/2019,269.45,559
5142,12/26/2019,630.55,1604
5143,12/26/2019,334.15,1491
5144,12/26/2019,59.85,2117
5145,12/26/2019,39.9,126
