InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
17859,11/8/2019,334.4,8463
17860,11/9/2019,49.9,12651
17861,11/9/2019,1059.8,12652
17862,11/9/2019,304.5,12653
17863,11/9/2019,253.45,12654
17864,11/9/2019,640.1,12655
17865,11/9/2019,59.8,12656
17866,11/9/2019,155.7,12657
17867,11/9/2019,41.75,12658
17868,11/9/2019,159.6,12659
17869,11/9/2019,109.65,12660
17870,11/9/2019,759.45,12661
17871,11/9/2019,59.85,12662
17872,11/9/2019,159.6,12663
17873,11/9/2019,594.35,12664
17874,11/9/2019,519.7,12665
17875,11/9/2019,249.45,12666
17876,11/9/2019,432.95,12667
17877,11/9/2019,59.9,12668
17878,11/9/2019,227.4,12669
17879,11/9/2019,189.5,12670
17880,11/9/2019,103.6,12671
17881,11/9/2019,359.4,12672
17882,11/9/2019,359.35,12673
17883,11/9/2019,998.9,12674
17884,11/9/2019,199.5,12675
17885,11/9/2019,729.3,12676
17886,11/9/2019,240.5,12677
17887,11/9/2019,1049.45,12678
17888,11/9/2019,99.7,12679
17889,11/9/2019,139.5,12680
17890,11/9/2019,118.75,12681
17891,11/9/2019,209.65,12682
17892,11/9/2019,77.7,12683
17893,11/9/2019,139.65,12684
17894,11/9/2019,139.65,12685
17895,11/9/2019,229.6,12686
17896,11/9/2019,274.4,12687
17897,11/9/2019,344.4,12688
17898,11/9/2019,39.9,12689
17899,11/9/2019,191.55,12690
17900,11/9/2019,79.8,12691
17901,11/9/2019,1399.4,12692
17902,11/9/2019,29.95,12693
17903,11/9/2019,769.2,12694
17904,11/9/2019,149.75,1954
17905,11/9/2019,418.95,7442
17906,11/9/2019,255.55,2804
17907,11/9/2019,294.3,1663
17908,11/9/2019,25.9,10071
17909,11/9/2019,514.15,5179
17910,11/9/2019,124.75,12164
17911,11/9/2019,339.15,10258
17912,11/9/2019,123.7,2306
17913,11/9/2019,196.35,5463
17914,11/9/2019,359.7,10548
17915,11/9/2019,244.35,1990
17916,11/9/2019,180.45,1636
17917,11/9/2019,149.7,8045
17918,11/9/2019,268.5,6171
17919,11/9/2019,958.8,5732
17920,11/9/2019,195.65,10320
17921,11/9/2019,239.45,7165
17922,11/9/2019,219.4,10300
17923,11/9/2019,179.7,10476
17924,11/9/2019,25.9,3322
17925,11/9/2019,599.7,1829
17926,11/9/2019,793.15,2045
17927,11/9/2019,4,1722
17928,11/9/2019,504.5,3342
17929,11/9/2019,99.8,542
17930,11/9/2019,379.2,7801
17931,11/9/2019,329.25,9480
17932,11/9/2019,29.9,9489
17933,11/9/2019,187.45,1746
17934,11/9/2019,503.55,4760
17935,11/9/2019,279.45,10723
17936,11/9/2019,218.4,2672
17937,11/9/2019,49.75,10579
17938,11/9/2019,39.9,5078
17939,11/9/2019,759.5,3419
17940,11/9/2019,699.5,12091
17941,11/9/2019,119.55,6012
17942,11/9/2019,481.5,9807
17943,11/9/2019,339.25,8384
17944,11/9/2019,103.6,41
17945,11/9/2019,39.9,5071
17946,11/9/2019,22.41,3680
17947,11/9/2019,99.75,3586
17948,11/9/2019,818.1,1749
17949,11/9/2019,69.95,4935
17950,11/9/2019,170.45,2819
17951,11/9/2019,139.75,8032
17952,11/9/2019,79.6,7177
17953,11/9/2019,99.75,4460
17954,11/9/2019,69.8,8555
17955,11/9/2019,352,62
17956,11/9/2019,335.6,11276
17957,11/9/2019,99.75,7797
17958,11/10/2019,499.75,12695
17959,11/10/2019,402.2,12696
17960,11/10/2019,466.3,12697
17961,11/10/2019,236.25,12698
17962,11/10/2019,399.4,12699
17963,11/10/2019,689.2,12700
17964,11/10/2019,303.5,12701
17965,11/10/2019,504.45,12702
17966,11/10/2019,155.4,12703
17967,11/10/2019,59.8,12704
17968,11/10/2019,664.65,12705
17969,11/10/2019,65.85,12706
17970,11/10/2019,109.75,12707
17971,11/10/2019,235.45,12708
17972,11/10/2019,89.85,12709
17973,11/10/2019,704.35,12710
17974,11/10/2019,139.9,12711
17975,11/10/2019,59.85,12712
17976,11/10/2019,124.75,12713
17977,11/10/2019,239.4,12714
17978,11/10/2019,139.65,12715
17979,11/10/2019,849.1,12716
17980,11/10/2019,38.85,12717
17981,11/10/2019,1000,12718
17982,11/10/2019,192.5,12719
17983,11/10/2019,279.8,12720
17984,11/10/2019,1294.25,12721
17985,11/10/2019,179.8,12722
17986,11/10/2019,1439.7,12723
17987,11/10/2019,199.5,12724
17988,11/10/2019,132.65,12725
17989,11/10/2019,311.4,12726
17990,11/10/2019,164.45,12727
17991,11/10/2019,54.55,12728
17992,11/10/2019,127.65,12729
17993,11/10/2019,287.5,12730
17994,11/10/2019,116.55,12731
17995,11/10/2019,388.15,12732
17996,11/10/2019,100,12733
17997,11/10/2019,79.8,12734
17998,11/10/2019,93.8,12735
17999,11/10/2019,134.55,12736
18000,11/10/2019,244.45,12737
18001,11/10/2019,79.8,12738
18002,11/10/2019,39.9,12739
18003,11/10/2019,236.25,12740
18004,11/10/2019,79.8,12741
18005,11/10/2019,61.75,12742
18006,11/10/2019,159.85,12743
18007,11/10/2019,25.9,12744
18008,11/10/2019,116.55,12745
18009,11/10/2019,74.85,12746
18010,11/10/2019,209.85,12747
18011,11/10/2019,237.4,12748
18012,11/10/2019,79.8,12749
18013,11/10/2019,414.5,12750
18014,11/10/2019,799.6,12751
18015,11/10/2019,609.15,12752
18016,11/10/2019,251.55,12753
18017,11/10/2019,333.1,12754
18018,11/10/2019,1000,12755
18019,11/10/2019,1000,12756
18020,11/10/2019,733.15,12757
18021,11/10/2019,39.9,12758
18022,11/10/2019,112.95,12759
18023,11/10/2019,669.55,12760
18024,11/10/2019,399.4,12761
18025,11/10/2019,861.2,12762
18026,11/10/2019,1209.65,12763
18027,11/10/2019,160.6,7586
18028,11/10/2019,103.6,10723
18029,11/10/2019,364.3,10147
18030,11/10/2019,347.2,4555
18031,11/10/2019,249.5,1126
18032,11/10/2019,355.6,7575
18033,11/10/2019,782.3,8999
18034,11/10/2019,83.85,9750
18035,11/10/2019,699.65,11516
18036,11/10/2019,186.55,6690
18037,11/10/2019,444.95,12307
18038,11/10/2019,323,8496
18039,11/10/2019,263.2,11674
18040,11/10/2019,438.5,8067
18041,11/10/2019,405.95,2890
18042,11/10/2019,119.8,1742
18043,11/10/2019,77.85,3819
18044,11/10/2019,44.85,10203
18045,11/10/2019,219.5,5162
18046,11/10/2019,699.4,3420
18047,11/10/2019,268.35,3302
18048,11/10/2019,134.55,10485
18049,11/10/2019,381.25,7029
18050,11/10/2019,139.65,2102
18051,11/10/2019,119.7,1760
18052,11/10/2019,181.85,9669
18053,11/10/2019,258.3,8800
18054,11/10/2019,169.6,7836
18055,11/10/2019,379.7,5700
18056,11/10/2019,499.75,1599
18057,11/10/2019,510.35,12419
18058,11/10/2019,181.6,10557
18059,11/11/2019,179.55,12764
18060,11/11/2019,309.9,12765
18061,11/11/2019,87.7,12766
18062,11/11/2019,59.85,12767
18063,11/11/2019,99.8,12768
18064,11/11/2019,1000,12769
18065,11/11/2019,339.25,12770
18066,11/11/2019,265.75,12771
18067,11/11/2019,281.4,12772
18068,11/11/2019,236.25,12773
18069,11/11/2019,272.4,12774
18070,11/11/2019,139.5,12775
18071,11/11/2019,25,12776
18072,11/11/2019,629.55,12777
18073,11/11/2019,19.95,12778
18074,11/11/2019,39.9,12779
18075,11/11/2019,312.09,12780
18076,11/11/2019,779,12781
18077,11/11/2019,139.65,12782
18078,11/11/2019,89.85,12783
18079,11/11/2019,159.6,12784
18080,11/11/2019,183.55,12785
18081,11/11/2019,64.75,12786
18082,11/11/2019,658.65,12787
18083,11/11/2019,89.7,12788
18084,11/11/2019,133.55,12789
18085,11/11/2019,239.6,12790
18086,11/11/2019,717.15,12791
18087,11/11/2019,270.2,12792
18088,11/11/2019,539.55,12793
18089,11/11/2019,1113.55,12794
18090,11/11/2019,116.55,12795
18091,11/11/2019,549.75,12796
18092,11/11/2019,769.25,12797
18093,11/11/2019,99.8,12798
18094,11/11/2019,349.75,12799
18095,11/11/2019,103.6,12800
18096,11/11/2019,934.15,12801
18097,11/11/2019,219.85,12802
18098,11/11/2019,204.5,12803
18099,11/11/2019,679.45,12804
18100,11/11/2019,159.6,12805
18101,11/11/2019,77.7,12806
18102,11/11/2019,473.1,12807
18103,11/11/2019,103.6,12808
18104,11/11/2019,2103.6,12809
18105,11/11/2019,99.75,12810
18106,11/11/2019,899.55,12811
18107,11/11/2019,179.55,12812
18108,11/11/2019,199.6,12813
18109,11/11/2019,1349.1,12814
18110,11/11/2019,38.85,12815
18111,11/11/2019,38.85,12816
18112,11/11/2019,25,12817
18113,11/11/2019,725.55,12818
18114,11/11/2019,98.55,7110
18115,11/11/2019,122.6,2619
18116,11/11/2019,184.6,10294
18117,11/11/2019,213.45,3689
18118,11/11/2019,189.5,6253
18119,11/11/2019,25.9,5221
18120,11/11/2019,590.4,5262
18121,11/11/2019,252.75,6511
18122,11/11/2019,195.65,5183
18123,11/11/2019,259.35,931
18124,11/11/2019,74.85,10165
18125,11/11/2019,90.65,11862
18126,11/11/2019,110.57,12805
18127,11/11/2019,103.6,9092
18128,11/11/2019,629.55,9708
18129,11/11/2019,469.3,1282
18130,11/11/2019,836.9,17
18131,11/11/2019,619.45,7821
18132,11/11/2019,87.8,8620
18133,11/11/2019,399.4,12735
18134,11/11/2019,147.9,12104
18135,11/11/2019,539.55,2491
18136,11/11/2019,139.65,5106
18137,11/11/2019,64.75,6745
18138,11/11/2019,79.8,4335
18139,11/11/2019,1132.95,9003
18140,11/11/2019,198.45,4080
18141,11/11/2019,579.25,12339
18142,11/11/2019,899.55,8416
18143,11/11/2019,71.75,7630
18144,11/12/2019,129.5,12819
18145,11/12/2019,174.6,12820
18146,11/12/2019,99.75,12821
18147,11/12/2019,729.55,12822
18148,11/12/2019,159.6,12823
18149,11/12/2019,809.1,12824
18150,11/12/2019,462.7,12825
18151,11/12/2019,1500,12826
18152,11/12/2019,274.05,12827
18153,11/12/2019,459.05,12828
18154,11/12/2019,1116.55,12829
18155,11/12/2019,502.4,12830
18156,11/12/2019,769.15,12831
18157,11/12/2019,301.3,12832
18158,11/12/2019,39.9,12833
18159,11/12/2019,199.5,12834
18160,11/12/2019,228.4,12835
18161,11/12/2019,783.5,12836
18162,11/12/2019,399.6,12837
18163,11/12/2019,175.65,12838
18164,11/12/2019,39.9,12839
18165,11/12/2019,1049.25,12840
18166,11/12/2019,474.2,12841
18167,11/12/2019,394.1,12842
18168,11/12/2019,524.4,12843
18169,11/12/2019,256.2,12844
18170,11/12/2019,279.8,12845
18171,11/12/2019,116.55,12846
18172,11/12/2019,63.8,12847
18173,11/12/2019,604.35,12848
18174,11/12/2019,100,12849
18175,11/12/2019,769.2,12850
18176,11/12/2019,85.75,12851
18177,11/12/2019,499.5,12852
18178,11/12/2019,229.5,12853
18179,11/12/2019,1156.45,12854
18180,11/12/2019,19.95,12855
18181,11/12/2019,289.9,12856
18182,11/12/2019,259.4,12857
18183,11/12/2019,235.55,12858
18184,11/12/2019,119.7,12663
18185,11/12/2019,156.7,11659
18186,11/12/2019,455.9,8205
18187,11/12/2019,188.6,1109
18188,11/12/2019,519.7,11046
18189,11/12/2019,151.7,5800
18190,11/12/2019,379.05,1741
18191,11/12/2019,519.2,4169
18192,11/12/2019,204.5,1561
18193,11/12/2019,186.45,4521
18194,11/12/2019,127.7,7624
18195,11/12/2019,266.9,12277
18196,11/12/2019,449.55,4688
18197,11/12/2019,59.85,5721
18198,11/12/2019,549.5,8801
18199,11/12/2019,119.8,11123
18200,11/12/2019,89.85,2406
18201,11/12/2019,426,6009
18202,11/12/2019,12.95,10206
18203,11/12/2019,333.55,7418
18204,11/12/2019,277.6,8537
18205,11/12/2019,6,10911
18206,11/12/2019,699.45,8609
18207,11/12/2019,155.4,12772
18208,11/12/2019,222.35,1702
18209,11/12/2019,414.1,6903
18210,11/12/2019,99.75,1685
18211,11/13/2019,77.7,12859
18212,11/13/2019,72.8,12860
18213,11/13/2019,19.95,12861
18214,11/13/2019,69.65,12862
18215,11/13/2019,139.9,12863
18216,11/13/2019,889.45,12864
18217,11/13/2019,291.96,12865
18218,11/13/2019,289.1,12866
18219,11/13/2019,141.65,12867
18220,11/13/2019,599.7,12868
18221,11/13/2019,167.7,12869
18222,11/13/2019,500,12870
18223,11/13/2019,179.7,12871
18224,11/13/2019,77.7,12872
18225,11/13/2019,92.65,12873
18226,11/13/2019,964.3,12874
18227,11/13/2019,153.65,12875
18228,11/13/2019,89.85,12876
18229,11/13/2019,19.95,12877
18230,11/13/2019,474,12878
18231,11/13/2019,179.55,12879
18232,11/13/2019,1100,12880
18233,11/13/2019,25.9,12881
18234,11/13/2019,25.9,12882
18235,11/13/2019,159.6,12883
18236,11/13/2019,199.6,12884
18237,11/13/2019,69.95,12885
18238,11/13/2019,139.5,12886
18239,11/13/2019,179.55,12887
18240,11/13/2019,59.85,12888
18241,11/13/2019,1199.4,12889
18242,11/13/2019,429.55,12890
18243,11/13/2019,219.65,12891
18244,11/13/2019,27.95,12892
18245,11/13/2019,134.55,12893
18246,11/13/2019,147.35,12894
18247,11/13/2019,768.85,12895
18248,11/13/2019,1004.1,12896
18249,11/13/2019,190.55,12897
18250,11/13/2019,433.05,12898
18251,11/13/2019,109.75,12899
18252,11/13/2019,595.45,12900
18253,11/13/2019,819.35,12901
18254,11/13/2019,371.5,12902
18255,11/13/2019,154.65,12903
18256,11/13/2019,179.55,12904
18257,11/13/2019,489.65,12905
18258,11/13/2019,251.55,12906
18259,11/13/2019,299.25,12907
18260,11/13/2019,86.75,12908
18261,11/13/2019,419.7,12909
18262,11/13/2019,549.25,12910
18263,11/13/2019,79.9,12911
18264,11/13/2019,1079.8,12912
18265,11/13/2019,119.75,12913
18266,11/13/2019,1164.5,12914
18267,11/13/2019,458.35,12915
18268,11/13/2019,19.95,12916
18269,11/13/2019,404.4,12917
18270,11/13/2019,175.6,12918
18271,11/13/2019,350,12919
18272,11/13/2019,119.8,12920
18273,11/13/2019,19.95,12921
18274,11/13/2019,368.1,12922
18275,11/13/2019,243.8,12923
18276,11/13/2019,184.45,12924
18277,11/13/2019,12.95,12925
18278,11/13/2019,169.65,12926
18279,11/13/2019,339.2,12927
18280,11/13/2019,269.45,12928
18281,11/13/2019,565.35,12929
18282,11/13/2019,223.6,12930
18283,11/13/2019,190.4,771
18284,11/13/2019,847,11381
18285,11/13/2019,859,11643
18286,11/13/2019,7,9929
18287,11/13/2019,24.95,8026
18288,11/13/2019,140.65,7925
18289,11/13/2019,203.15,379
18290,11/13/2019,51.8,5020
18291,11/13/2019,116.55,10944
18292,11/13/2019,119.7,53
18293,11/13/2019,51.8,6198
18294,11/13/2019,155.4,6448
18295,11/13/2019,69.95,10095
18296,11/13/2019,433.8,5035
18297,11/13/2019,244.45,9628
18298,11/13/2019,243.25,9063
18299,11/13/2019,379.05,6969
18300,11/13/2019,5,9898
18301,11/13/2019,91.8,8054
18302,11/13/2019,119.7,6958
18303,11/13/2019,196.65,8890
18304,11/13/2019,149.7,5742
18305,11/13/2019,215.4,12367
18306,11/13/2019,85.85,11396
18307,11/13/2019,475.35,4791
18308,11/13/2019,699.65,1996
18309,11/14/2019,90.65,12931
18310,11/14/2019,119.9,12932
18311,11/14/2019,179.8,12933
18312,11/14/2019,315.45,12934
18313,11/14/2019,466.3,12935
18314,11/14/2019,279.8,12936
18315,11/14/2019,442.38,12937
18316,11/14/2019,68.55,12938
18317,11/14/2019,432.05,12939
18318,11/14/2019,474.4,12940
18319,11/14/2019,89.7,12941
18320,11/14/2019,268.25,12942
18321,11/14/2019,209.35,12943
18322,11/14/2019,59.8,12944
18323,11/14/2019,329.25,12945
18324,11/14/2019,1000,12946
18325,11/14/2019,1373.15,12947
18326,11/14/2019,64.75,12948
18327,11/14/2019,97.8,12949
18328,11/14/2019,129.5,12950
18329,11/14/2019,179.8,12951
18330,11/14/2019,252.25,12952
18331,11/14/2019,209.65,12953
18332,11/14/2019,394.7,12954
18333,11/14/2019,77.7,12955
18334,11/14/2019,509.35,12956
18335,11/14/2019,150.5,12957
18336,11/14/2019,216.25,12958
18337,11/14/2019,318.25,12959
18338,11/14/2019,149.7,12960
18339,11/14/2019,269.55,12961
18340,11/14/2019,144.6,12962
18341,11/14/2019,659.3,12963
18342,11/14/2019,156.45,12964
18343,11/14/2019,84.85,12965
18344,11/14/2019,1000,12966
18345,11/14/2019,83.85,12967
18346,11/14/2019,65.45,12968
18347,11/14/2019,116.55,12969
18348,11/14/2019,1087.3,12970
18349,11/14/2019,469.45,12971
18350,11/14/2019,232.5,12972
18351,11/14/2019,259.25,12973
18352,11/14/2019,251.45,12974
18353,11/14/2019,83.85,12975
18354,11/14/2019,359.1,12976
18355,11/14/2019,769.45,12977
18356,11/14/2019,139.9,12978
18357,11/14/2019,198.4,12979
18358,11/14/2019,699.65,12980
18359,11/14/2019,17.43,12981
18360,11/14/2019,159.6,12982
18361,11/14/2019,1179.35,12983
18362,11/14/2019,164.55,12984
18363,11/14/2019,139.65,12985
18364,11/14/2019,39.9,12986
18365,11/14/2019,59.9,12987
18366,11/14/2019,567.35,12988
18367,11/14/2019,89.7,12989
18368,11/14/2019,84.8,12990
18369,11/14/2019,185.65,12991
18370,11/14/2019,209.65,12992
18371,11/14/2019,216.55,12993
18372,11/14/2019,179.55,12994
18373,11/14/2019,12.95,12995
18374,11/14/2019,139.65,12996
18375,11/14/2019,116.55,12997
18376,11/14/2019,198.15,12998
18377,11/14/2019,441.25,12999
18378,11/14/2019,393.05,13000
18379,11/14/2019,379.1,13001
18380,11/14/2019,146.5,8359
18381,11/14/2019,192.5,3764
18382,11/14/2019,321.35,10675
18383,11/14/2019,359.1,7177
18384,11/14/2019,8.85,5216
18385,11/14/2019,399.8,4503
18386,11/14/2019,134.55,6262
18387,11/14/2019,79.8,11398
18388,11/14/2019,383.3,6492
18389,11/14/2019,226.35,4814
18390,11/14/2019,235.55,7612
18391,11/14/2019,223.6,6608
18392,11/14/2019,90.65,8267
18393,11/14/2019,599.7,12730
18394,11/14/2019,180.55,2689
18395,11/14/2019,410.2,3048
18396,11/14/2019,28.95,1322
18397,11/14/2019,324.35,9902
18398,11/14/2019,617.65,7695
18399,11/14/2019,51.8,8932
18400,11/14/2019,195.65,9257
18401,11/14/2019,59.85,204
18402,11/14/2019,179.55,2369
18403,11/14/2019,6,11781
18404,11/14/2019,459.7,12681
18405,11/14/2019,99.75,3417
18406,11/14/2019,116.55,2422
18407,11/14/2019,159.55,3623
18408,11/14/2019,64.75,4982
18409,11/14/2019,139.6,6011
18410,11/14/2019,229.45,7878
18411,11/14/2019,315.2,7608
18412,11/14/2019,3,11795
18413,11/14/2019,236.45,6261
18414,11/14/2019,38.85,6208
18415,11/14/2019,199.4,1759
18416,11/14/2019,104.75,7247
18417,11/14/2019,179.7,4950
18418,11/14/2019,118.6,8433
18419,11/14/2019,419.7,368
18420,11/14/2019,716.25,11361
18421,11/14/2019,287.8,3630
18422,11/14/2019,89.7,10023
18423,11/14/2019,49.9,5387
18424,11/14/2019,49.9,7076
18425,11/14/2019,99.75,11775
18426,11/14/2019,434.15,3558
18427,11/14/2019,22.41,10514
18428,11/14/2019,59.9,10482
18429,11/14/2019,209.65,10625
18430,11/14/2019,32.95,2015
18431,11/14/2019,263.2,5481
18432,11/14/2019,119.6,1610
18433,11/14/2019,904.15,8174
18434,11/14/2019,392.4,3376
18435,11/14/2019,218.4,8237
18436,11/15/2019,372.85,13002
18437,11/15/2019,134.55,13003
18438,11/15/2019,155.4,13004
18439,11/15/2019,249.3,13005
18440,11/15/2019,29.9,13006
18441,11/15/2019,579.2,13007
18442,11/15/2019,797.25,13008
18443,11/15/2019,100,13009
18444,11/15/2019,168.35,13010
18445,11/15/2019,239.3,13011
18446,11/15/2019,59.9,13012
18447,11/15/2019,90.65,13013
18448,11/15/2019,313.45,13014
18449,11/15/2019,199.5,13015
18450,11/15/2019,139.65,13016
18451,11/15/2019,12.95,13017
18452,11/15/2019,717.35,13018
18453,11/15/2019,117.8,13019
18454,11/15/2019,529.52,13020
18455,11/15/2019,163.65,13021
18456,11/15/2019,79.8,13022
18457,11/15/2019,111.8,13023
18458,11/15/2019,195.3,13024
18459,11/15/2019,1379.55,13025
18460,11/15/2019,79.8,13026
18461,11/15/2019,129.65,13027
18462,11/15/2019,171.5,13028
18463,11/15/2019,2259.25,13029
18464,11/15/2019,500,13030
18465,11/15/2019,77.7,13031
18466,11/15/2019,564.3,13032
18467,11/15/2019,324.1,13033
18468,11/15/2019,499.75,13034
18469,11/15/2019,79.8,13035
18470,11/15/2019,58.8,13036
18471,11/15/2019,9.96,13037
18472,11/15/2019,136.4,13038
18473,11/15/2019,148.6,13039
18474,11/15/2019,629.35,13040
18475,11/15/2019,419.65,13041
18476,11/15/2019,497.4,13042
18477,11/15/2019,51.8,13043
18478,11/15/2019,25.9,13044
18479,11/15/2019,24.95,13045
18480,11/15/2019,159.6,13046
18481,11/15/2019,149.75,13047
18482,11/15/2019,253.45,13048
18483,11/15/2019,250.55,13049
18484,11/15/2019,789.15,13050
18485,11/15/2019,679.2,13051
18486,11/15/2019,639.2,10629
18487,11/15/2019,119.7,9465
18488,11/15/2019,549.5,5219
18489,11/15/2019,124.75,5179
18490,11/15/2019,90.65,7127
18491,11/15/2019,454.05,6738
18492,11/15/2019,239.8,3158
18493,11/15/2019,29.95,10947
18494,11/15/2019,899.55,10706
18495,11/15/2019,102.65,508
18496,11/15/2019,422.9,9701
18497,11/15/2019,804.3,7312
18498,11/15/2019,390.95,7160
18499,11/15/2019,599.4,4240
18500,11/15/2019,550.8,12059
18501,11/15/2019,524.95,9606
18502,11/15/2019,39.9,1706
18503,11/15/2019,184.6,551
18504,11/15/2019,79.8,12360
18505,11/15/2019,239.45,8870
18506,11/15/2019,759.2,9246
18507,11/15/2019,215.85,3035
18508,11/15/2019,119.7,10795
18509,11/15/2019,157.2,7539
18510,11/15/2019,209.65,2633
18511,11/15/2019,2,11655
18512,11/15/2019,311.4,9766
18513,11/15/2019,69.95,12525
18514,11/15/2019,90.65,1797
18515,11/15/2019,390.95,9275
18516,11/15/2019,167.7,5422
18517,11/15/2019,199.5,12258
18518,11/15/2019,672.05,12567
18519,11/15/2019,29.95,12653
18520,11/16/2019,25.9,13052
18521,11/16/2019,185.45,13053
18522,11/16/2019,1000,13054
18523,11/16/2019,77.7,13055
18524,11/16/2019,116.55,13056
18525,11/16/2019,289.45,13057
18526,11/16/2019,250,13058
18527,11/16/2019,227.85,13059
18528,11/16/2019,215.6,13060
18529,11/16/2019,419.65,13061
18530,11/16/2019,24.95,13062
18531,11/16/2019,159.6,13063
18532,11/16/2019,119.95,13064
18533,11/16/2019,25,13065
18534,11/16/2019,347.25,13066
18535,11/16/2019,699.65,13067
18536,11/16/2019,52.85,13068
18537,11/16/2019,109.75,13069
18538,11/16/2019,111.65,13070
18539,11/16/2019,165.6,13071
18540,11/16/2019,159.6,13072
18541,11/16/2019,339.15,13073
18542,11/16/2019,309.6,13074
18543,11/16/2019,1067.25,13075
18544,11/16/2019,351.2,13076
18545,11/16/2019,199.75,13077
18546,11/16/2019,4.95,13078
18547,11/16/2019,1219.55,13079
18548,11/16/2019,167.7,13080
18549,11/16/2019,703.1,13081
18550,11/16/2019,179.55,13082
18551,11/16/2019,12.95,13083
18552,11/16/2019,439.45,13084
18553,11/16/2019,19.95,13085
18554,11/16/2019,274.6,13086
18555,11/16/2019,124.75,13087
18556,11/16/2019,177.65,13088
18557,11/16/2019,279.7,13089
18558,11/16/2019,275.35,13090
18559,11/16/2019,193.6,13091
18560,11/16/2019,1119.8,13092
18561,11/16/2019,319,13093
18562,11/16/2019,709.25,13094
18563,11/16/2019,176.4,13095
18564,11/16/2019,1195.65,13096
18565,11/16/2019,197.55,13097
18566,11/16/2019,223.3,13098
18567,11/16/2019,1103.6,13099
18568,11/16/2019,539.55,13100
18569,11/16/2019,179.75,13101
18570,11/16/2019,69.65,13102
18571,11/16/2019,69.65,13103
18572,11/16/2019,117.6,13104
18573,11/16/2019,357.15,13105
18574,11/16/2019,184.55,13106
18575,11/16/2019,111.96,13107
18576,11/16/2019,89.7,13108
18577,11/16/2019,174.45,13109
18578,11/16/2019,59.85,13110
18579,11/16/2019,149.75,13111
18580,11/16/2019,25.9,13112
18581,11/16/2019,639.2,13113
18582,11/16/2019,10,13114
18583,11/16/2019,309.6,13115
18584,11/16/2019,149.7,13116
18585,11/16/2019,245.6,13117
18586,11/16/2019,39.6,13118
18587,11/16/2019,296.1,9877
18588,11/16/2019,383.2,4728
18589,11/16/2019,65.9,3814
18590,11/16/2019,379.15,3987
18591,11/16/2019,59.85,10554
18592,11/16/2019,103.6,4011
18593,11/16/2019,206.45,3291
18594,11/16/2019,284.49,4816
18595,11/16/2019,559.6,9794
18596,11/16/2019,14.95,4034
18597,11/16/2019,138.65,3153
18598,11/16/2019,629.1,9838
18599,11/16/2019,484.45,2045
18600,11/16/2019,39.9,5502
18601,11/16/2019,169.45,3456
18602,11/16/2019,154.4,1791
18603,11/16/2019,370.25,6351
18604,11/16/2019,331.6,4525
18605,11/16/2019,89.75,3592
18606,11/16/2019,64.75,6091
18607,11/16/2019,1099.45,11694
18608,11/16/2019,419.7,9766
18609,11/17/2019,168.35,13119
18610,11/17/2019,59.85,13120
18611,11/17/2019,529.7,13121
18612,11/17/2019,204.55,13122
18613,11/17/2019,39.9,13123
18614,11/17/2019,102.8,13124
18615,11/17/2019,679.4,13125
18616,11/17/2019,190.4,13126
18617,11/17/2019,209.65,13127
18618,11/17/2019,90.65,13128
