InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
6190,6/18/2019,145.65,4724
6191,6/18/2019,1000,4725
6192,6/18/2019,183.29,4726
6193,6/18/2019,1099.7,4727
6194,6/18/2019,416.25,4728
6195,6/18/2019,415.6,4729
6196,6/18/2019,131.5,4730
6197,6/18/2019,504.3,4731
6198,6/18/2019,25,4732
6199,6/18/2019,379.3,4733
6200,6/18/2019,209.65,1657
6201,6/18/2019,8,3896
6202,6/18/2019,69.75,1574
6203,6/18/2019,456.2,3961
6204,6/18/2019,4,3226
6205,6/18/2019,57.8,379
6206,6/18/2019,65.85,3222
6207,6/18/2019,559.6,3197
6208,6/18/2019,249.45,3471
6209,6/18/2019,300.45,2504
6210,6/18/2019,329.15,4530
6211,6/18/2019,134.55,1722
6212,6/18/2019,222.6,2640
6213,6/18/2019,14.95,3963
6214,6/18/2019,155.4,4060
6215,6/18/2019,207.2,3630
6216,6/18/2019,3,4096
6217,6/18/2019,2.49,4200
6218,6/18/2019,7,3718
6219,6/18/2019,179.55,2180
6220,6/18/2019,51.8,1672
6221,6/18/2019,91.7,3767
6222,6/18/2019,90.65,4615
6223,6/18/2019,216.25,1109
6224,6/18/2019,335.2,2321
6225,6/18/2019,120.4,623
6226,6/18/2019,535.9,2932
6227,6/18/2019,339.25,1990
6228,6/18/2019,519.5,4460
6229,6/19/2019,1369.35,4734
6230,6/19/2019,211.2,4735
6231,6/19/2019,183.5,4736
6232,6/19/2019,100,4737
6233,6/19/2019,49.9,4738
6234,6/19/2019,109.75,4739
6235,6/19/2019,266.35,4740
6236,6/19/2019,218.6,4741
6237,6/19/2019,23.6,4742
6238,6/19/2019,99.75,4743
6239,6/19/2019,179.7,4744
6240,6/19/2019,179.55,4745
6241,6/19/2019,179.55,4746
6242,6/19/2019,27.49,4747
6243,6/19/2019,191.7,4748
6244,6/19/2019,59.85,4749
6245,6/19/2019,74.75,4750
6246,6/19/2019,1181.3,4751
6247,6/19/2019,14.75,4752
6248,6/19/2019,25,4753
6249,6/19/2019,119.8,4754
6250,6/19/2019,629.55,4755
6251,6/19/2019,130.65,4756
6252,6/19/2019,174.75,4757
6253,6/19/2019,1103.6,4758
6254,6/19/2019,239.65,4759
6255,6/19/2019,49.8,4760
6256,6/19/2019,179.55,4761
6257,6/19/2019,207.2,4762
6258,6/19/2019,399.45,4763
6259,6/19/2019,103.6,4764
6260,6/19/2019,49.85,4765
6261,6/19/2019,519.55,4766
6262,6/19/2019,1291.4,4767
6263,6/19/2019,189.4,4768
6264,6/19/2019,925.45,4769
6265,6/19/2019,115.4,4770
6266,6/19/2019,221.45,4771
6267,6/19/2019,66.5,4772
6268,6/19/2019,599.7,4773
6269,6/19/2019,254.55,4774
6270,6/19/2019,139.9,4775
6271,6/19/2019,674.6,4776
6272,6/19/2019,909.35,4777
6273,6/19/2019,100,4778
6274,6/19/2019,90.65,4779
6275,6/19/2019,223.4,4780
6276,6/19/2019,12.95,4567
6277,6/19/2019,39.9,287
6278,6/19/2019,634.55,3531
6279,6/19/2019,459.35,3659
6280,6/19/2019,92.28,2043
6281,6/19/2019,233.1,4385
6282,6/19/2019,116.55,614
6283,6/19/2019,449.55,3137
6284,6/19/2019,344.4,2437
6285,6/19/2019,219.4,4473
6286,6/19/2019,119.7,1619
6287,6/19/2019,386.1,3792
6288,6/19/2019,349.75,4134
6289,6/19/2019,189.5,4558
6290,6/19/2019,899.55,2171
6291,6/19/2019,222.55,2804
6292,6/19/2019,269.25,2573
6293,6/19/2019,104.65,3078
6294,6/19/2019,13.9,2670
6295,6/19/2019,13,1198
6296,6/19/2019,59.85,1512
6297,6/19/2019,211.35,1001
6298,6/19/2019,108.7,3372
6299,6/19/2019,19.95,3951
6300,6/19/2019,31.9,1811
6301,6/19/2019,16,4100
6302,6/19/2019,25.9,2294
6303,6/19/2019,51.8,2514
6304,6/19/2019,59.85,1245
6305,6/19/2019,68.75,3765
6306,6/19/2019,14.95,248
6307,6/20/2019,119.65,4781
6308,6/20/2019,134.55,4782
6309,6/20/2019,100,4783
6310,6/20/2019,559.6,4784
6311,6/20/2019,237.25,4785
6312,6/20/2019,469.65,4786
6313,6/20/2019,275,4787
6314,6/20/2019,119.95,4788
6315,6/20/2019,179.55,4789
6316,6/20/2019,664.5,4790
6317,6/20/2019,259.35,4791
6318,6/20/2019,179.55,4792
6319,6/20/2019,469.45,4793
6320,6/20/2019,353.6,4794
6321,6/20/2019,244.3,4795
6322,6/20/2019,349.75,4796
6323,6/20/2019,77.7,4797
6324,6/20/2019,59.8,4798
6325,6/20/2019,177.7,4799
6326,6/20/2019,574.6,4800
6327,6/20/2019,899.55,4801
6328,6/20/2019,279.8,4802
6329,6/20/2019,747.4,4803
6330,6/20/2019,564.5,4804
6331,6/20/2019,1000,4805
6332,6/20/2019,159.85,4806
6333,6/20/2019,179.4,4807
6334,6/20/2019,109.75,4808
6335,6/20/2019,125,4809
6336,6/20/2019,272.3,4810
6337,6/20/2019,414.25,4811
6338,6/20/2019,74.85,4812
6339,6/20/2019,679.7,4813
6340,6/20/2019,229.65,4814
6341,6/20/2019,399.8,4815
6342,6/20/2019,154.5,4816
6343,6/20/2019,174.75,4817
6344,6/20/2019,202.25,4818
6345,6/20/2019,729.3,4819
6346,6/20/2019,1259.6,4820
6347,6/20/2019,209.5,4821
6348,6/20/2019,643.55,1059
6349,6/20/2019,99.75,4296
6350,6/20/2019,234.35,2630
6351,6/20/2019,194.55,4100
6352,6/20/2019,1199,2092
6353,6/20/2019,4,2773
6354,6/20/2019,73.75,2536
6355,6/20/2019,170.4,3545
6356,6/20/2019,264.5,3793
6357,6/20/2019,75.8,4006
6358,6/20/2019,3,2459
6359,6/20/2019,29.9,37
6360,6/20/2019,19.95,3868
6361,6/20/2019,7,3486
6362,6/20/2019,392.25,1679
6363,6/20/2019,9.96,2003
6364,6/20/2019,110.7,4521
6365,6/20/2019,319.2,4704
6366,6/20/2019,299.15,2630
6367,6/20/2019,489.65,2432
6368,6/20/2019,201.55,1666
6369,6/20/2019,479.6,2354
6370,6/20/2019,174.65,4636
6371,6/20/2019,313.3,4755
6372,6/20/2019,69.95,4636
6373,6/21/2019,111.8,4822
6374,6/21/2019,899.55,4823
6375,6/21/2019,464.55,4824
6376,6/21/2019,1000,4825
6377,6/21/2019,149.7,4826
6378,6/21/2019,299.75,4827
6379,6/21/2019,71.75,4828
6380,6/21/2019,250,4829
6381,6/21/2019,979.35,4830
6382,6/21/2019,239.6,4831
6383,6/21/2019,214.75,4832
6384,6/21/2019,119.7,4833
6385,6/21/2019,411.2,4834
6386,6/21/2019,249.75,4835
6387,6/21/2019,194.4,4836
6388,6/21/2019,38.85,4837
6389,6/21/2019,204.55,4838
6390,6/21/2019,19.95,4839
6391,6/21/2019,10,4840
6392,6/21/2019,153.65,4841
6393,6/21/2019,104.65,4842
6394,6/21/2019,269.3,4843
6395,6/21/2019,489.7,4844
6396,6/21/2019,25,4845
6397,6/21/2019,439.1,4846
6398,6/21/2019,14.75,4847
6399,6/21/2019,14.75,4848
6400,6/21/2019,1010,4849
6401,6/21/2019,282.1,4850
6402,6/21/2019,194.25,4851
6403,6/21/2019,79.8,4852
6404,6/21/2019,914.5,4853
6405,6/21/2019,177.7,4854
6406,6/21/2019,64.75,4855
6407,6/21/2019,279.95,4856
6408,6/21/2019,559.6,4857
6409,6/21/2019,223.6,4858
6410,6/21/2019,19.9,4859
6411,6/21/2019,656.15,4860
6412,6/21/2019,25.9,4861
6413,6/21/2019,44.85,4862
6414,6/21/2019,1025,4863
6415,6/21/2019,504.15,4864
6416,6/21/2019,90.65,4865
6417,6/21/2019,347.9,4866
6418,6/21/2019,259.3,4867
6419,6/21/2019,299.85,4868
6420,6/21/2019,50.9,4869
6421,6/21/2019,344.3,4870
6422,6/21/2019,275.45,4871
6423,6/21/2019,224.8,4872
6424,6/21/2019,239.4,3765
6425,6/21/2019,118.55,771
6426,6/21/2019,109.8,3364
6427,6/21/2019,100.61,4866
6428,6/21/2019,82.8,4314
6429,6/21/2019,599.05,2842
6430,6/21/2019,140.5,3452
6431,6/21/2019,191.3,831
6432,6/21/2019,62.85,3320
6433,6/21/2019,719.6,1594
6434,6/21/2019,108.58,3172
6435,6/22/2019,250.25,4873
6436,6/22/2019,100,4874
6437,6/22/2019,190.65,4875
6438,6/22/2019,239.55,4876
6439,6/22/2019,134.55,4877
6440,6/22/2019,153.65,4878
6441,6/22/2019,299.5,4879
6442,6/22/2019,539.9,4880
6443,6/22/2019,100,4881
6444,6/22/2019,14.95,4882
6445,6/22/2019,12.95,4883
6446,6/22/2019,10,4884
6447,6/22/2019,25,4885
6448,6/22/2019,108.8,4886
6449,6/22/2019,256.2,4887
6450,6/22/2019,136.97,4888
6451,6/22/2019,119.7,4889
6452,6/22/2019,194.25,4890
6453,6/22/2019,64.75,4891
6454,6/22/2019,159.55,4892
6455,6/22/2019,1274.3,4893
6456,6/22/2019,302.2,4894
6457,6/22/2019,294.55,4895
6458,6/22/2019,61.8,4896
6459,6/22/2019,1044.85,4897
6460,6/22/2019,129.8,4898
6461,6/22/2019,299.8,4899
6462,6/22/2019,95.7,4900
6463,6/22/2019,730.05,4901
6464,6/22/2019,1159.3,4902
6465,6/22/2019,119.95,4903
6466,6/22/2019,116.55,4904
6467,6/22/2019,217.6,4905
6468,6/22/2019,264.45,4906
6469,6/22/2019,139.65,4907
6470,6/22/2019,264.4,4908
6471,6/22/2019,77.7,4909
6472,6/22/2019,172.55,4910
6473,6/22/2019,147.65,4911
6474,6/22/2019,99.75,4912
6475,6/22/2019,401.25,4913
6476,6/22/2019,479.6,4914
6477,6/22/2019,262.95,4915
6478,6/22/2019,533.35,4916
6479,6/22/2019,1459.25,4917
6480,6/22/2019,39.6,4918
6481,6/22/2019,139.55,3376
6482,6/22/2019,643,4671
6483,6/22/2019,631.35,4168
6484,6/22/2019,367.4,4321
6485,6/22/2019,183.5,4603
6486,6/22/2019,19.95,1888
6487,6/22/2019,489.55,2658
6488,6/22/2019,12.95,1815
6489,6/22/2019,649.35,2166
6490,6/22/2019,197.55,1545
6491,6/22/2019,100.8,140
6492,6/23/2019,239.4,4919
6493,6/23/2019,358.9,4920
6494,6/23/2019,519.55,4921
6495,6/23/2019,253.4,4922
6496,6/23/2019,29.9,4923
6497,6/23/2019,224.8,4924
6498,6/23/2019,155.4,4925
6499,6/23/2019,77.85,4926
6500,6/23/2019,194.65,4927
6501,6/23/2019,37.91,4928
6502,6/23/2019,709.28,4929
6503,6/23/2019,113.6,4930
6504,6/23/2019,579.45,4931
6505,6/23/2019,624.1,4932
6506,6/23/2019,569.45,4933
6507,6/23/2019,373.3,4934
6508,6/23/2019,350.15,4935
6509,6/23/2019,25,4936
6510,6/23/2019,193.35,4937
6511,6/23/2019,225.2,4938
6512,6/23/2019,77.7,4939
6513,6/23/2019,179.55,4940
6514,6/23/2019,59.8,4941
6515,6/23/2019,51.8,4942
6516,6/23/2019,89.85,4943
6517,6/23/2019,116.55,4944
6518,6/23/2019,194.4,4945
6519,6/23/2019,100,4946
6520,6/23/2019,57.8,4947
6521,6/23/2019,79.6,4948
6522,6/23/2019,116.55,4949
6523,6/23/2019,1116.55,4950
6524,6/23/2019,74.85,4951
6525,6/23/2019,637.15,4952
6526,6/23/2019,413.9,4953
6527,6/23/2019,1000,4954
6528,6/23/2019,10,4955
6529,6/23/2019,829.55,4956
6530,6/23/2019,405.4,4957
6531,6/23/2019,85.7,4958
6532,6/23/2019,399.8,4959
6533,6/23/2019,294.35,4960
6534,6/23/2019,79.8,4961
6535,6/23/2019,99.75,4962
6536,6/23/2019,74.75,4963
6537,6/23/2019,254.5,4964
6538,6/23/2019,250,4965
6539,6/23/2019,149.7,4966
6540,6/23/2019,12.95,4967
6541,6/23/2019,1019.95,4968
6542,6/23/2019,489.65,4969
6543,6/23/2019,176.4,4970
6544,6/23/2019,168.35,4971
6545,6/23/2019,51.8,4972
6546,6/23/2019,1344.25,4973
6547,6/23/2019,134.6,4974
6548,6/23/2019,149.75,4975
6549,6/23/2019,271.3,4636
6550,6/23/2019,87.8,3324
6551,6/23/2019,6,2045
6552,6/23/2019,179.55,4298
6553,6/23/2019,79.8,2246
6554,6/23/2019,159.6,2051
6555,6/23/2019,55.8,3768
6556,6/23/2019,13.45,4299
6557,6/23/2019,99.75,4696
6558,6/23/2019,224.6,4685
6559,6/23/2019,419.7,399
6560,6/23/2019,179.65,4179
6561,6/23/2019,159.6,3631
6562,6/23/2019,67.85,3819
6563,6/23/2019,1,4597
6564,6/23/2019,205.6,896
6565,6/23/2019,385.5,1031
6566,6/23/2019,171.35,3837
6567,6/23/2019,278.45,3818
6568,6/23/2019,313.25,3980
6569,6/23/2019,39.9,4863
6570,6/23/2019,199.35,1530
6571,6/23/2019,59.9,4928
6572,6/24/2019,149.7,4976
6573,6/24/2019,195.3,4977
6574,6/24/2019,39.9,4978
6575,6/24/2019,427.65,4979
6576,6/24/2019,254.35,4980
6577,6/24/2019,379.3,4981
6578,6/24/2019,553.8,4982
6579,6/24/2019,39.9,4983
6580,6/24/2019,559.45,4984
6581,6/24/2019,177.03,4985
6582,6/24/2019,727.5,4986
6583,6/24/2019,159.6,4987
6584,6/24/2019,25.9,4988
6585,6/24/2019,104.65,4989
6586,6/24/2019,74.75,4990
6587,6/24/2019,103.6,4991
6588,6/24/2019,529.15,4992
6589,6/24/2019,97.7,4993
6590,6/24/2019,449.55,4994
6591,6/24/2019,179.7,4995
6592,6/24/2019,489.4,4996
6593,6/24/2019,250,4997
6594,6/24/2019,256.35,4998
6595,6/24/2019,90.65,3221
6596,6/24/2019,34.65,2742
6597,6/24/2019,27.95,4777
6598,6/24/2019,111.6,1663
6599,6/24/2019,60,2645
6600,6/24/2019,404.25,4460
6601,6/24/2019,290.5,3653
6602,6/24/2019,221.94,3951
6603,6/24/2019,169.35,3397
6604,6/24/2019,231.35,1820
6605,6/24/2019,497.7,1578
6606,6/24/2019,180.65,896
6607,6/24/2019,29.9,1937
6608,6/24/2019,99.75,4928
6609,6/24/2019,124.75,3321
6610,6/24/2019,102.7,3168
6611,6/24/2019,8,269
6612,6/24/2019,99.65,2813
6613,6/24/2019,64.85,2166
6614,6/24/2019,633.55,4979
6615,6/24/2019,70.75,3323
6616,6/24/2019,296.25,2757
6617,6/24/2019,275.35,4314
6618,6/24/2019,183.4,140
6619,6/24/2019,4,4597
6620,6/24/2019,266.4,3475
6621,6/24/2019,77.7,3564
6622,6/24/2019,77.7,2773
6623,6/24/2019,424,3771
6624,6/24/2019,228.35,4193
6625,6/24/2019,144.65,4814
6626,6/25/2019,182.35,4999
6627,6/25/2019,439.4,5000
6628,6/25/2019,350,5001
6629,6/25/2019,34.88,5002
6630,6/25/2019,401.05,5003
6631,6/25/2019,685.25,5004
6632,6/25/2019,159.6,5005
6633,6/25/2019,7.47,5006
6634,6/25/2019,74.75,5007
6635,6/25/2019,103.6,5008
6636,6/25/2019,132.65,5009
6637,6/25/2019,209.85,5010
6638,6/25/2019,254.4,5011
6639,6/25/2019,139.65,5012
6640,6/25/2019,227.55,5013
6641,6/25/2019,749.3,5014
6642,6/25/2019,625.2,5015
6643,6/25/2019,316.35,5016
6644,6/25/2019,368.9,5017
6645,6/25/2019,214.65,5018
6646,6/25/2019,279.85,5019
6647,6/25/2019,19.95,5020
6648,6/25/2019,255.4,5021
6649,6/25/2019,372.35,5022
6650,6/25/2019,59.85,5023
6651,6/25/2019,1203.35,5024
6652,6/25/2019,14.95,5025
6653,6/25/2019,167.7,5026
6654,6/25/2019,144.7,5027
6655,6/25/2019,189.7,5028
6656,6/25/2019,1159.3,5029
6657,6/25/2019,177.7,5030
6658,6/25/2019,124.75,5031
6659,6/25/2019,223.6,5032
6660,6/25/2019,929.05,5033
6661,6/25/2019,159.6,5034
6662,6/25/2019,242.2,5035
6663,6/25/2019,139.65,5036
6664,6/25/2019,212,5037
6665,6/25/2019,293.1,5038
6666,6/25/2019,537.2,5039
6667,6/25/2019,364.2,5040
6668,6/25/2019,594.4,5041
6669,6/25/2019,799.6,5042
6670,6/25/2019,99.75,5043
6671,6/25/2019,64.75,5044
6672,6/25/2019,178.45,5045
6673,6/25/2019,59.85,5046
6674,6/25/2019,90.65,5047
6675,6/25/2019,309.45,5048
6676,6/25/2019,25,5049
6677,6/25/2019,539.3,5050
6678,6/25/2019,319.4,5051
6679,6/25/2019,89.85,5052
6680,6/25/2019,284.9,5053
6681,6/25/2019,336.35,5054
6682,6/25/2019,279.3,5055
6683,6/25/2019,912.5,5056
6684,6/25/2019,103.6,5057
6685,6/25/2019,90.65,5058
6686,6/25/2019,39.9,5059
6687,6/25/2019,311.05,5060
6688,6/25/2019,142.45,5061
6689,6/25/2019,199.33,5062
6690,6/25/2019,4,903
6691,6/25/2019,120.35,3896
6692,6/25/2019,669.45,3505
6693,6/25/2019,139.65,131
6694,6/25/2019,94.75,3837
6695,6/25/2019,185.6,1996
6696,6/25/2019,204.4,1716
6697,6/25/2019,599.3,4831
6698,6/25/2019,217.3,4277
6699,6/25/2019,29.9,2402
6700,6/25/2019,6,3647
6701,6/25/2019,26.9,4616
6702,6/25/2019,159.4,1405
6703,6/25/2019,704.4,3256
6704,6/26/2019,219.6,5063
6705,6/26/2019,74.85,5064
6706,6/26/2019,173.55,5065
6707,6/26/2019,179.55,5066
6708,6/26/2019,1038.85,5067
6709,6/26/2019,121.95,5068
6710,6/26/2019,194.7,5069
6711,6/26/2019,1034.75,5070
6712,6/26/2019,359.1,5071
6713,6/26/2019,22.41,5072
6714,6/26/2019,157.5,5073
6715,6/26/2019,64.75,5074
6716,6/26/2019,500,5075
6717,6/26/2019,316.75,5076
6718,6/26/2019,25.9,5077
6719,6/26/2019,393.5,5078
6720,6/26/2019,59.8,5079
6721,6/26/2019,49.75,5080
6722,6/26/2019,385.95,5081
6723,6/26/2019,159.6,5082
6724,6/26/2019,154.75,5083
6725,6/26/2019,206.5,5084
6726,6/26/2019,130.55,5085
6727,6/26/2019,822.85,5086
6728,6/26/2019,639.4,5087
6729,6/26/2019,87.7,5088
6730,6/26/2019,1045.85,5089
6731,6/26/2019,934.15,5090
6732,6/26/2019,264.4,5091
6733,6/26/2019,129.7,5092
6734,6/26/2019,99.95,5093
6735,6/26/2019,699.7,5094
6736,6/26/2019,549.2,5095
6737,6/26/2019,1044.85,5096
6738,6/26/2019,409.45,5097
6739,6/26/2019,163.4,5098
6740,6/26/2019,223.3,5099
6741,6/26/2019,38.85,5100
6742,6/26/2019,799.6,5101
6743,6/26/2019,539.05,5102
6744,6/26/2019,390.5,5103
6745,6/26/2019,125.7,5104
6746,6/26/2019,250,5105
6747,6/26/2019,570.25,5106
6748,6/26/2019,9.96,5107
6749,6/26/2019,1014.95,5108
6750,6/26/2019,124.65,5109
6751,6/26/2019,690.65,5110
6752,6/26/2019,489.55,5111
6753,6/26/2019,79.8,5112
6754,6/26/2019,89.85,5113
6755,6/26/2019,55.9,5114
6756,6/26/2019,1179.7,5115
6757,6/26/2019,543.9,5116
6758,6/26/2019,135,5117
6759,6/26/2019,197.5,5118
6760,6/26/2019,100,5119
6761,6/26/2019,149.4,5120
6762,6/26/2019,99.75,5121
6763,6/26/2019,924.2,5122
6764,6/26/2019,209.85,2394
6765,6/26/2019,134.55,713
6766,6/26/2019,99.75,4480
6767,6/26/2019,423.75,3374
6768,6/26/2019,294.35,3224
6769,6/26/2019,161.65,1733
6770,6/26/2019,99.95,1533
6771,6/26/2019,5,4047
6772,6/26/2019,377.1,4685
6773,6/26/2019,100.85,3411
6774,6/26/2019,899.1,4147
6775,6/26/2019,55.9,1389
6776,6/26/2019,238.45,4176
6777,6/26/2019,25.9,3444
6778,6/26/2019,494.45,2715
6779,6/26/2019,27.95,3905
6780,6/26/2019,98.65,2103
6781,6/26/2019,204.35,3905
6782,6/26/2019,129.6,3836
6783,6/26/2019,494.25,3399
6784,6/26/2019,116.55,2051
6785,6/26/2019,226.15,947
6786,6/26/2019,69.65,3060
6787,6/27/2019,559.6,5123
6788,6/27/2019,241.7,5124
6789,6/27/2019,404.15,5125
6790,6/27/2019,112.45,5126
6791,6/27/2019,519.05,5127
6792,6/27/2019,119.7,5128
6793,6/27/2019,336,5129
6794,6/27/2019,119.6,5130
6795,6/27/2019,69.95,5131
6796,6/27/2019,119.9,5132
6797,6/27/2019,173.4,5133
6798,6/27/2019,103.6,5134
6799,6/27/2019,294.4,5135
6800,6/27/2019,204.5,5136
6801,6/27/2019,294.55,5137
6802,6/27/2019,344.05,5138
6803,6/27/2019,229.6,5139
6804,6/27/2019,77.7,5140
6805,6/27/2019,139.5,5141
6806,6/27/2019,302.05,5142
6807,6/27/2019,250,5143
6808,6/27/2019,12.95,5144
6809,6/27/2019,51.8,5145
6810,6/27/2019,116.55,5146
6811,6/27/2019,388.25,5147
6812,6/27/2019,24.75,5148
6813,6/27/2019,39.9,5149
6814,6/27/2019,264.95,5150
6815,6/27/2019,1399.3,5151
6816,6/27/2019,25,5152
6817,6/27/2019,577.7,5153
6818,6/27/2019,159.6,5154
6819,6/27/2019,279.35,5155
6820,6/27/2019,459.55,5156
6821,6/27/2019,59.85,5157
6822,6/27/2019,201.3,5158
6823,6/27/2019,156.96,5159
6824,6/27/2019,203.5,5160
6825,6/27/2019,1000,5161
6826,6/27/2019,38.85,5162
6827,6/27/2019,39.9,5163
6828,6/27/2019,799.75,5164
6829,6/27/2019,150.5,5165
6830,6/27/2019,134.55,5166
6831,6/27/2019,134.55,5167
6832,6/27/2019,1054.95,5168
6833,6/27/2019,250,5169
6834,6/27/2019,39.9,5170
6835,6/27/2019,564.45,5171
6836,6/27/2019,164.55,5172
6837,6/27/2019,456.95,5173
6838,6/27/2019,100,5174
6839,6/27/2019,344.05,3543
6840,6/27/2019,629.55,1237
6841,6/27/2019,38.85,2802
6842,6/27/2019,209.65,4052
6843,6/27/2019,105.62,5094
6844,6/27/2019,74.85,2402
6845,6/27/2019,89.7,89
6846,6/27/2019,51.8,2927
6847,6/27/2019,179.7,1794
6848,6/28/2019,88.5,5175
6849,6/28/2019,164.7,5176
6850,6/28/2019,134.55,5177
6851,6/28/2019,599.75,5178
6852,6/28/2019,2250,5179
6853,6/28/2019,51.8,5180
6854,6/28/2019,39.9,5181
6855,6/28/2019,99.75,5182
6856,6/28/2019,250,5183
6857,6/28/2019,114.95,5184
6858,6/28/2019,699.65,5185
6859,6/28/2019,179.6,5186
6860,6/28/2019,236.35,5187
6861,6/28/2019,248.1,5188
6862,6/28/2019,129.4,5189
6863,6/28/2019,634.55,5190
6864,6/28/2019,1131.7,5191
6865,6/28/2019,245.1,5192
6866,6/28/2019,19.95,5193
6867,6/28/2019,209.55,5194
6868,6/28/2019,848.85,5195
6869,6/28/2019,250,5196
6870,6/28/2019,809.5,5197
6871,6/28/2019,49.9,5198
6872,6/28/2019,180.35,5199
6873,6/28/2019,429.55,5200
6874,6/28/2019,727.2,5201
6875,6/28/2019,399.8,5202
6876,6/28/2019,25,5203
6877,6/28/2019,64.8,5204
6878,6/28/2019,198.7,5205
6879,6/28/2019,1249.5,5206
6880,6/28/2019,469.3,2571
6881,6/28/2019,5,5036
6882,6/28/2019,106.6,1793
6883,6/28/2019,21.95,4256
6884,6/28/2019,59.85,4200
6885,6/28/2019,150.11,4491
6886,6/28/2019,103.6,2306
6887,6/28/2019,273.2,147
6888,6/28/2019,523.3,4498
6889,6/28/2019,179.55,794
6890,6/28/2019,203.35,71
6891,6/28/2019,217.6,1154
6892,6/28/2019,179.55,4428
6893,6/28/2019,90.65,1756
6894,6/28/2019,529.95,3160
6895,6/28/2019,239.6,2773
6896,6/28/2019,618.35,3316
6897,6/28/2019,289.1,4638
6898,6/28/2019,164.5,1307
6899,6/28/2019,29.9,4351
6900,6/28/2019,434.55,4428
6901,6/28/2019,12.95,4256
6902,6/28/2019,985.8,4189
6903,6/28/2019,202.75,2441
6904,6/28/2019,799.6,1794
6905,6/28/2019,313.45,600
6906,6/28/2019,229.5,4335
6907,6/28/2019,346.3,3365
6908,6/28/2019,419.65,1983
6909,6/28/2019,257.4,4282
6910,6/28/2019,291.75,4490
6911,6/28/2019,424.05,2757
6912,6/29/2019,99.75,5207
6913,6/29/2019,228.55,5208
6914,6/29/2019,239.3,5209
6915,6/29/2019,159.6,5210
6916,6/29/2019,179.55,5211
6917,6/29/2019,9.96,5212
6918,6/29/2019,649.5,5213
6919,6/29/2019,799.6,5214
6920,6/29/2019,79.8,5215
6921,6/29/2019,139.9,5216
6922,6/29/2019,355.25,5217
6923,6/29/2019,1209.65,5218
6924,6/29/2019,389.05,5219
6925,6/29/2019,224.8,5220
6926,6/29/2019,153.65,5221
6927,6/29/2019,163.3,5222
6928,6/29/2019,25.9,5223
6929,6/29/2019,114.65,5224
6930,6/29/2019,12.95,5225
6931,6/29/2019,137.55,5226
6932,6/29/2019,100,5227
6933,6/29/2019,179.55,5228
6934,6/29/2019,139.65,5229
6935,6/29/2019,29.95,5230
6936,6/29/2019,25.9,5231
6937,6/29/2019,279.8,5232
6938,6/29/2019,1326.3,5233
6939,6/29/2019,811.45,5234
6940,6/29/2019,59.85,5235
6941,6/29/2019,130.55,5236
6942,6/29/2019,241.25,5237
6943,6/29/2019,224.5,5238
6944,6/29/2019,359.4,5239
6945,6/29/2019,427.35,5240
6946,6/29/2019,159.6,5241
6947,6/29/2019,77.7,5242
6948,6/29/2019,474.3,5243
6949,6/29/2019,184.65,5244
6950,6/29/2019,39.8,5245
6951,6/29/2019,360.1,5246
6952,6/29/2019,178.35,5247
6953,6/29/2019,638.25,5248
6954,6/29/2019,629.55,5249
6955,6/29/2019,174.5,5250
6956,6/29/2019,198.45,5251
6957,6/29/2019,697.1,5252
6958,6/29/2019,81.75,5253
6959,6/29/2019,172.55,5254
6960,6/29/2019,559.6,5255
6961,6/29/2019,1978.8,5256
6962,6/29/2019,223.6,5257
6963,6/29/2019,699.9,5258
6964,6/29/2019,74.85,5259
6965,6/29/2019,100,5260
6966,6/29/2019,1209.4,5261
6967,6/29/2019,376.55,5262
6968,6/29/2019,87.66,5263
6969,6/29/2019,459.35,5264
6970,6/29/2019,1125.9,5265
6971,6/29/2019,463.9,5266
6972,6/29/2019,92.64,5267
6973,6/29/2019,38.85,5268
6974,6/29/2019,219.35,3987
6975,6/29/2019,151.7,3690
6976,6/29/2019,119.7,3471
6977,6/29/2019,105.75,1295
6978,6/29/2019,168.35,3946
6979,6/29/2019,449.55,2101
6980,6/29/2019,15,1066
6981,6/29/2019,45.85,1497
6982,6/29/2019,64.85,3963
6983,6/29/2019,28.9,2813
6984,6/29/2019,2,1727
6985,6/29/2019,59.85,5036
6986,6/29/2019,758.4,315
6987,6/29/2019,399.8,3963
6988,6/29/2019,356.75,3428
6989,6/29/2019,151.6,2088
6990,6/29/2019,43.9,1794
6991,6/29/2019,395.55,1619
6992,6/29/2019,65.85,4501
6993,6/29/2019,119.7,1001
6994,6/29/2019,629.55,4936
6995,6/30/2019,140.6,5269
6996,6/30/2019,278.55,5270
6997,6/30/2019,599.7,5271
6998,6/30/2019,100,5272
6999,6/30/2019,174.65,5273
7000,6/30/2019,189.35,5274
7001,6/30/2019,198.45,5275
7002,6/30/2019,208.6,5276
7003,6/30/2019,14.95,5277
7004,6/30/2019,4.95,5278
7005,6/30/2019,240.5,5279
7006,6/30/2019,247.5,5280
7007,6/30/2019,38.85,5281
7008,6/30/2019,848.8,5282
7009,6/30/2019,269.5,5283
7010,6/30/2019,168.37,5284
7011,6/30/2019,239.65,5285
7012,6/30/2019,819.45,5286
7013,6/30/2019,89.85,5287
7014,6/30/2019,164.9,5288
7015,6/30/2019,74.75,5289
7016,6/30/2019,259.45,5290
7017,6/30/2019,100,5291
7018,6/30/2019,250,5292
